"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
8.04999999999998,-27.5724957878854,-9.55851956627764,37.131015354163
8.09999999999998,-26.7689749195986,-10.7258964234351,37.4948713430337
8.14999999999998,-25.5700756732102,-11.7440493529488,37.314125026159
8.19999999999998,-23.810065482869,-12.9069325969472,36.7169980798162
8.24999999999998,-21.2477558180207,-14.6710347268267,35.9187905448473
8.29999999999998,-17.8513579835554,-17.3360560010852,35.1874139846405
8.34999999999998,-14.3968171662525,-20.411383938414,34.8082011046664
8.39999999999998,-11.9438481873783,-22.8058868065632,34.7497349939416
8.44999999999998,-10.3662830149756,-24.3794758483194,34.7457588632951
8.49999999999998,-9.18260879621484,-25.2920306037804,34.4746393999952
8.54999999999998,-8.02998733569843,-25.6644132759259,33.6944006116244
8.59999999999997,-6.59981890463436,-25.725790292658,32.3256091972924
8.64999999999998,-4.80205494776189,-25.6644459518446,30.4665008996064
8.69999999999997,-1.97367816062023,-25.9989301051389,27.9726082657591
8.74999999999998,1.62808118326939,-27.0585778911798,25.4304967079105
8.79999999999997,4.52712289522117,-28.7160175665578,24.1888946713367
8.84999999999997,6.40870304599952,-30.057334149431,23.6486311034315
8.89999999999997,7.71003384540656,-30.8017772000972,23.0917433546906
8.94999999999997,8.61230560257499,-30.863196256398,22.250890653823
8.99999999999997,9.38969011052996,-30.4532350654003,21.0635449548703
9.04999999999997,10.2611088422286,-29.6139777005246,19.352868858296
9.09999999999997,11.6785703837991,-28.5765498053606,16.8979794215615
9.14999999999997,13.9748569047614,-27.7571558053782,13.7822989006168
9.19999999999997,16.5389778158069,-27.4977232524916,10.9587454366847
9.24999999999997,18.4575857130068,-27.6023978289,9.14481211589314
9.29999999999997,19.7493420721814,-27.7230175925251,7.97367552034383
9.34999999999997,20.3399753210401,-27.3915555369418,7.05158021590164
9.39999999999997,20.5151335748039,-26.5609413966978,6.04580782189389
9.44999999999997,20.3737475392221,-25.03190303407,4.65815549484793
9.49999999999997,20.2336064232972,-23.0898147996245,2.85620837632734
9.54999999999997,20.6151099489267,-20.7987334382472,0.183623489320531
9.59999999999997,21.8420798211889,-19.1281267494235,-2.71395307176539
9.64999999999997,23.4054365641729,-18.68989208989,-4.71554447428295
9.69999999999997,24.6441658045839,-18.5118295635557,-6.13233624102817
9.74999999999997,25.2717660521074,-18.1753852899246,-7.09638076218273
