"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
13.5499999999999,-6.89983942817872,-24.5000225685602,31.399861996739
13.5999999999999,-5.50314645984221,-24.6636612021321,30.1668076619743
13.6499999999999,-3.59304107599932,-24.7481702994587,28.3412113754581
13.6999999999999,-0.553251290911396,-25.418131086633,25.9713823775443
13.7499999999999,2.9099294920531,-26.6516171590824,23.7416876670294
13.7999999999999,5.32758405039063,-28.3290991294915,23.0015150791009
13.8499999999999,7.0065067780941,-29.7103909163974,22.7038841383033
13.8999999999999,8.23921128687618,-30.5463075454199,22.3070962585436
13.9499999999999,9.14862046285119,-30.6968124554724,21.5481919926212
13.9999999999999,9.99064043929448,-30.4414851386038,20.4508446993094
14.0499999999999,11.0526231311282,-29.7127547630634,18.6601316319351
14.0999999999999,12.7762568061522,-28.8941835259582,16.1179267198061
14.1499999999999,15.3616374238657,-28.3407032913855,12.9790658675198
14.1999999999999,17.8729668418478,-28.3313066724269,10.4583398305791
14.2499999999999,19.7965573122503,-28.6282671031818,8.83170979093148
14.2999999999999,21.0576291487,-28.8426836648263,7.78505451612628
14.3499999999999,21.733820221009,-28.5840401859228,6.85021996491379
14.3999999999999,22.011446072378,-27.8045994147417,5.79315334236361
14.4499999999999,22.0228115814596,-26.2897169563272,4.26690537486766
14.4999999999999,22.1450810726152,-24.4076623304688,2.26258125785354
14.5499999999999,22.9180558046267,-22.1830723832303,-0.734983421396418
14.5999999999999,24.3139310461614,-20.6673278733465,-3.6466031728149
14.6499999999999,25.9497580833791,-20.3315468227514,-5.61821126062768
14.6999999999999,27.2390266625592,-20.1784247699278,-7.06060189263142
14.7499999999999,27.8851847985789,-19.8001285103054,-8.0850562882735
14.7999999999999,27.9527812980939,-19.0145289869037,-8.93825231119018
14.8499999999999,27.5609676989358,-17.7367076848504,-9.82426001408538
14.8999999999999,26.8570313671815,-15.7923593247157,-11.0646720424658
14.9499999999999,26.2340981307041,-13.1254113169184,-13.1086868137858
14.9999999999999,26.1416239885836,-10.415696558265,-15.7259274303186
15.0499999999999,26.4617882066067,-8.53550100003639,-17.9262872065704
15.0999999999999,26.9252599910228,-7.38265477262496,-19.5426052183979
15.1499999999999,27.1092392743238,-6.52240111618089,-20.5868381581429
15.1999999999999,26.7515212799005,-5.61018837450795,-21.1413329053926
15.2499999999999,25.6832936556534,-4.35539286678722,-21.3279007888662
15.2999999999999,24.2032982595954,-2.70499079119341,-21.498307468402
15.3499999999999,22.1963549499662,-0.194839999708685,-22.0015149502575
15.3999999999999,20.3380615076245,2.80137429671901,-23.1394358043436
15.4499999999999,19.6599182284468,5.07934939825812,-24.739267626705
15.4999999999999,19.6092004800684,6.70179965885309,-26.3110001389215
15.5499999999999,19.5250809321949,7.95638951577062,-27.4814704479655
15.5999999999999,19.0562660389634,8.96033391822089,-28.0165999571843
15.6499999999999,18.1348705462751,9.92139360528568,-28.0562641515608
15.6999999999999,16.5991328888074,11.0585186821932,-27.6576515710006
15.7499999999999,14.3417946532504,12.7709388490742,-27.1127335023245
15.7999999999999,11.5451322607963,15.3095916290508,-26.854723889847
15.8499999999999,9.27476687250762,17.7741565906044,-27.048923463112
15.8999999999999,7.87915045178791,19.7002287899902,-27.579379241778
15.9499999999999,6.92337685312115,21.1383896727517,-28.0617665258728
15.9999999999999,6.02961474656041,22.0432872660474,-28.0729020126079
16.0499999999999,4.87999168454242,22.5813985690807,-27.4613902536232
16.0999999999999,3.45207142812175,22.9296694663556,-26.3817408944774
16.1499999999999,1.22109037425769,23.3984143315149,-24.6195047057726
16.1999999999999,-1.80374562167315,24.3874485167754,-22.5837028951022
16.25,-4.60807516299224,25.7207932774565,-21.1127181144642
16.3,-6.51297427088366,27.4596107857405,-20.9466365148569
16.35,-7.97473334339165,28.9130525670199,-20.9383192236282
16.4,-9.19987185590035,29.9474709523226,-20.7475990964222
16.45,-10.246723134472,30.3225461894148,-20.0758230549427
16.5,-11.3228395968811,30.2107726960714,-18.8879330991903
16.55,-12.7814989065573,29.7620022851348,-16.9805033785775
16.6,-15.0539617388969,29.3323767124595,-14.2784149735625
16.65,-17.78008306979,29.2430027728609,-11.4629197030709
16.7,-20.0944801339548,29.6218772250591,-9.52739709110429
16.75,-21.9360536054758,30.1612980848325,-8.2252444793567
16.8,-23.2743594010384,30.5566213113389,-7.28226191030045
16.85,-24.048876072717,30.3827692887875,-6.33389321607039
16.9,-24.4804717624135,29.3953275510845,-4.91485578867103
16.95,-24.886612827545,28.2045602173061,-3.31794738976103
17,-25.5287643053018,26.2507486574626,-0.721984352160842
17.05,-26.7382005740379,24.173414410469,2.56478616356889
17.1,-28.2969864306334,22.9939355177221,5.30305091291125
17.15,-29.9963045960747,22.8174080429411,7.17889655313363
17.2,-31.3124802022772,22.6756098125353,8.6368703897419
17.25,-32.0102188715089,22.1989597387601,9.81125913274885
17.3,-32.2120448497251,21.3412032863605,10.8708415633645
17.35,-31.9201863665598,19.8734628720972,12.0467234944626
17.4,-31.3999079539611,17.6845896705789,13.7153182833822
17.45,-30.9747827801262,14.734902549813,16.2398802303132
