"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
16.0499999999999,5.58026983227322,22.3552244829338,-27.935494315207
16.0999999999999,3.54742906224746,22.9155611644359,-26.4629902266834
16.1499999999999,0.524672737871184,23.7379657245272,-24.2626384623984
16.1999999999999,-3.56160628321891,25.3029075709463,-21.7413012877274
16.25,-6.85815039793596,26.9843439298269,-20.1261935318909
16.3,-8.56740825663575,28.6707700253533,-20.1033617687175
16.35,-9.75963204691736,30.0178963747299,-20.2582643278125
16.4,-10.6406966739276,30.8475039269344,-20.2068072530068
16.45,-11.2860552322643,30.9762519465395,-19.6901967142752
16.5,-11.8930549553804,30.5579825603225,-18.6649276049421
16.55,-12.7262094419893,29.7023757655112,-16.9761663235219
16.6,-14.0925409076999,28.6481657846976,-14.5556248769976
16.65,-16.0359920263105,27.9808944652929,-11.9449024389823
16.7,-17.8357773447626,28.0693754533874,-10.2335981086248
16.75,-19.5445468846722,28.6384241521353,-9.09387726746302
16.8,-20.9478598758796,29.1422956688395,-8.19443579295984
16.85,-21.7084850576017,28.8170197278851,-7.10853467028335
16.9,-22.3515517181594,28.2393731020032,-5.88782138384377
16.95,-22.8049140804644,26.9114942159254,-4.10658013546097
17,-23.5580431959913,25.0725361873987,-1.5144929914073
17.05,-24.8454744367757,23.1002913772463,1.74518305952934
17.1,-26.6609577556695,22.1632559845727,4.49770177109689
17.15,-28.7888044945674,22.2353954246481,6.55340906991932
17.2,-30.381865136195,22.2118199639759,8.17004517221916
17.25,-31.0561703736251,21.6869482331047,9.36922214052044
17.3,-30.9836632509407,20.6388233772429,10.3448398736978
17.35,-30.3855870144055,18.9865052846651,11.3990817297404
17.4,-29.5990415097104,16.6706445436307,12.9283969660797
17.45,-29.1879985893554,13.853348420462,15.3346501688933
17.5,-29.8763187531026,11.4071856398178,18.4691331132849
17.55,-30.9970169657945,9.8144438743707,21.1825730914238
17.6,-31.7612273822177,8.69252988950644,23.0686974927113
17.65,-32.0080460481535,7.75583097554637,24.2522150726071
17.7,-31.5070381965039,6.69701207567998,24.8100261208239
17.75,-30.3429499131939,5.24480420129257,25.0981457119014
17.8,-28.7002317326751,3.37178237891972,25.3284493537554
17.85,-26.6373461199091,0.585522386758218,26.0518237331509
17.9,-24.71731552629,-2.75238745460561,27.4697029808956
17.95,-23.9026649115613,-5.27389379028826,29.1765587018496
18,-23.7222383490453,-7.04826520980454,30.7705035588499
18.05,-23.559217132271,-8.37722655928237,31.9364436915533
18.1,-23.182996760638,-9.36296280724974,32.5459595678877
18.15,-22.491466495985,-10.209373952124,32.700840448109
18.2,-21.3846118307532,-11.1971436104614,32.5817554412146
18.25,-19.5193228532489,-12.8019556177727,32.3212784710217
18.3,-16.7577485462257,-15.3270173177139,32.0847658639395
18.35,-13.8191590830813,-18.1000258924083,31.9191849754895
18.4,-11.4820542705971,-20.3609227995725,31.8429770701696
18.45,-9.78336997165217,-22.0205966200342,31.8039665916863
18.5,-8.44617662209641,-23.0729945438471,31.5191711659435
18.55,-7.01228106834386,-23.599868302085,30.6121493704289
18.6,-5.05609589749241,-23.9877726778397,29.0438685753322
18.65,-2.57350306904621,-24.4449904410902,27.0184935101364
18.7,1.57889550070102,-25.7693795031674,24.1904840024665
18.75,5.69580233733422,-27.5568186271369,21.8610162898027
18.8,7.83125460534438,-29.2932762420345,21.4620216366902
18.85,9.15682380755806,-30.5766745027458,21.4198506951877
