"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
1.89,-6.33977394004122,11.5267810112551,-5.18700707121387
1.9,-6.50544267344808,11.5450555483679,-5.03961287491977
1.91,-6.67111140685495,11.5633300854806,-4.89221867862566
1.92,-6.83678014026182,11.5816046225934,-4.74482448233155
1.93,-7.00244887366868,11.5998791597062,-4.59743028603745
1.94,-7.16811760707555,11.6181536968189,-4.45003608974334
1.95,-7.33378634048242,11.6364282339317,-4.30264189344923
1.96,-7.51621630174019,11.7046765473377,-4.18846024559748
1.97,-7.69964057312471,11.775889406795,-4.07624883367026
1.98,-7.88306484450923,11.8471022662523,-3.96403742174304
1.99,-8.06648911589375,11.9183151257096,-3.85182600981581
2,-8.24991338727827,11.9895279851669,-3.73961459788859
2.01,-8.43333765866278,12.0607408446242,-3.62740318596137
2.02,-8.6167619300473,12.1319537040815,-3.51519177403414
2.03,-8.80005630421895,12.2222148167459,-3.42215851252695
2.04,-8.98317988761072,12.3375208549235,-3.35434096731271
2.05,-9.16630347100248,12.452826893101,-3.28652342209847
2.06,-9.34942705439425,12.5681329312785,-3.21870587688423
2.07,-9.53255063778601,12.683438969456,-3.15088833166999
2.08,-9.71567422117778,12.7987450076335,-3.08307078645575
2.09,-9.8489419120654,12.9805512340451,-3.13160932197964
2.1,-9.95241725843582,13.2079472606606,-3.25553000222475
2.11,-10.0558926048062,13.4353432872761,-3.37945068246986
2.12,-10.1593679511767,13.6627393138916,-3.50337136271497
2.13,-10.2628432975471,13.8901353405072,-3.62729204296007
2.14,-10.3663186439175,14.1175313671227,-3.75121272320518
2.15,-10.4697939902879,14.3449273937382,-3.87513340345029
2.16,-10.5732693366584,14.5723234203537,-3.99905408369539
2.17,-10.6767446830288,14.7997194469693,-4.1229747639405
2.18,-10.7760389455657,15.0068529874944,-4.23081404192866
2.19,-10.8728138370748,15.2017770812726,-4.3289632441979
2.20000000000001,-10.9695887285838,15.3967011750509,-4.42711244646714
2.21,-11.0663636200929,15.5916252688292,-4.52526164873639
2.22000000000001,-11.1631385116019,15.7865493626075,-4.62341085100563
2.23,-11.259913403111,15.9814734563858,-4.72156005327487
2.24000000000001,-11.35668829462,16.1763975501641,-4.81970925554411
2.25,-11.4534631861291,16.3713216439424,-4.91785845781336
2.26000000000001,-11.5462633373343,16.5219166860671,-4.9756533487328
2.27,-11.638167223569,16.6625159616424,-5.02434873807339
2.28000000000001,-11.7300711098038,16.8031152372177,-5.07304412741398
2.29,-11.8219749960385,16.9437145127931,-5.12173951675457
2.30000000000001,-11.9138788822733,17.0843137883684,-5.17043490609517
2.31,-12.005782768508,17.2249130639438,-5.21913029543576
2.32000000000001,-12.0976866547428,17.3655123395191,-5.26782568477635
2.33000000000001,-12.1895905409775,17.5061116150945,-5.31652107411694
2.34000000000001,-12.2814944272123,17.6467108906698,-5.36521646345753
2.35000000000001,-12.3757492383141,17.7466173558941,-5.37086811758005
2.36000000000001,-12.4716242814188,17.8184787761468,-5.34685449472802
2.37000000000001,-12.5674993245235,17.8903401963995,-5.32284087187598
2.38000000000001,-12.6633743676283,17.9622016166522,-5.29882724902394
2.39000000000001,-12.759249410733,18.0340630369049,-5.27481362617191
2.40000000000001,-12.8551244538378,18.1059244571576,-5.25080000331987
2.41000000000001,-12.9509994969425,18.1777858774104,-5.22678638046784
2.42000000000001,-13.0468745400472,18.2496472976631,-5.2027727576158
2.43000000000001,-13.142749583152,18.3215087179158,-5.17875913476377
2.44000000000001,-13.2386246262567,18.3933701381685,-5.15474551191173
2.45000000000001,-13.3414359651187,18.4557095616242,-5.11427359650554
2.46000000000001,-13.4734375486255,18.4779772485597,-5.00453969993421
2.47000000000001,-13.6054391321323,18.5002449354951,-4.89480580336287
2.48000000000001,-13.737440715639,18.5225126224306,-4.78507190679153
2.49000000000001,-13.8694422991458,18.544780309366,-4.6753380102202
2.50000000000001,-14.0014438826526,18.5670479963015,-4.56560411364886
2.51000000000001,-14.1334454661594,18.5893156832369,-4.45587021707752
2.52000000000001,-14.2654470496662,18.6115833701724,-4.34613632050619
2.53000000000001,-14.397448633173,18.6338510571078,-4.23640242393485
2.54000000000001,-14.5294502166798,18.6561187440433,-4.12666852736351
2.55000000000001,-14.6614518001866,18.6783864309787,-4.01693463079217
2.56000000000001,-14.7934533836934,18.7006541179142,-3.90720073422084
2.57000000000001,-14.9507017550588,18.7366695337639,-3.78596777870507
2.58000000000001,-15.1236883837907,18.7812549624432,-3.65756657865254
2.59000000000001,-15.2966750125226,18.8258403911226,-3.52916537860001
2.60000000000001,-15.4696616412544,18.8704258198019,-3.40076417854747
2.61000000000001,-15.6426482699863,18.9150112484813,-3.27236297849494
2.62000000000001,-15.8156348987182,18.9595966771606,-3.1439617784424
2.63000000000001,-15.98862152745,19.00418210584,-3.01556057838987
2.64000000000001,-16.1616081561819,19.0487675345193,-2.88715937833733
2.65000000000001,-16.33986522883,19.1027810495653,-2.76291582073525
2.66000000000001,-16.5204243344529,19.1609125793461,-2.64048824489313
2.67000000000001,-16.7009834400758,19.2190441091269,-2.51806066905101
2.68000000000001,-16.8815425456988,19.2771756389077,-2.39563309320889
2.69000000000001,-17.0621016513217,19.3353071686885,-2.27320551736677
2.70000000000001,-17.2426607569446,19.3934386984693,-2.15077794152465
2.71000000000001,-17.4231684887124,19.4523041377777,-2.02913564906532
2.72000000000001,-17.6030140685697,19.5206288554425,-1.91761478687288
2.73000000000001,-17.7828596484269,19.5889535731074,-1.80609392468044
2.74000000000001,-17.9627052282842,19.6572782907722,-1.694573062488
2.75000000000001,-18.1425508081415,19.725603008437,-1.58305220029556
2.76000000000001,-18.3223963879987,19.7939277261018,-1.47153133810312
2.77000000000001,-18.502241967856,19.8622524437666,-1.36001047591068
2.78000000000001,-18.6820875477132,19.9305771614315,-1.24848961371824
