"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
9.89999999999997,3.02917475234418,15.9536695152643,-18.9828442676085
9.94999999999997,2.52047969620028,16.2941500250385,-18.8146297212387
9.99999999999997,2.01178464005638,16.6346305348127,-18.646415174869
10.05,1.47917033926232,16.9481502370508,-18.4273205763131
10.1,0.703519427645935,16.9877288770013,-17.6912483046472
10.15,-0.106900830851756,17.0123965420462,-16.9054957111944
10.2,-1.12724747218266,16.9872005977023,-15.8599531255196
10.25,-2.25791607083563,17.0737555004559,-14.8158394296203
10.3,-3.45056496110616,17.2662700271808,-13.8157050660747
10.35,-4.57786876581048,17.6364947715251,-13.0586260057147
10.4,-5.6164172566647,18.0659027023762,-12.4494854457115
10.45,-6.50106421450684,18.853818473785,-12.3527542592781
10.5,-7.25018686516083,19.8055590704314,-12.5553722052706
10.55,-7.92762529179678,20.6854498711226,-12.7578245793259
10.6,-8.54415813126793,21.4280145215155,-12.8838563902476
10.65,-9.10917248945408,21.9573764685679,-12.8482039791138
10.7,-9.63500377736702,22.3245842468818,-12.6895804695149
10.75,-10.1574050916615,22.3993350900895,-12.2419299984279
10.8,-10.6786062855971,22.3717575888318,-11.6931513032347
10.85,-11.3324626119998,22.135815911823,-10.8033532998232
10.9,-12.013412279523,21.857318160383,-9.84390588085995
10.95,-12.991391915949,21.6607954523668,-8.6694035364178
11,-14.0193392106954,21.4780629385716,-7.45872372787616
11.05,-15.0495084601475,21.5494363022388,-6.49992784209123
11.1,-16.0324239379491,21.6993884760933,-5.66696453814414
11.15,-16.9485508630636,21.9267415382865,-4.97819067522292
11.2,-17.7632761240567,22.2424344146523,-4.47915829059559
11.25,-18.4656345117903,22.4659888748498,-4.00035436305944
11.3,-19.0879507432293,22.6239104906533,-3.5359597474239
11.35,-19.5020582207988,22.4725803857691,-2.97052216497026
11.4,-19.7567742511963,22.0845067319961,-2.32773248079969
11.45,-20.0114902815939,21.6964330782231,-1.68494279662911
11.5,-20.1408986141512,20.9907097306678,-0.849811116516582
