"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
1.74,-46.8488449440423,35.450535741822,11.3983092022203
1.75,-47.3758307746904,35.4650237030069,11.9108070716835
1.76,-47.9028166053385,35.4795116641918,12.4233049411467
1.77,-48.3913841885318,35.4891780305351,12.9022061579967
1.78,-48.8487717448055,35.4949312184564,13.3538405263491
1.79,-49.3061593010792,35.5006844063776,13.8054748947016
1.8,-49.6961054244117,35.4612899941324,14.2348154302793
1.81,-50.0372146480284,35.3892024921117,14.6480121559167
1.82,-50.378323871645,35.317114990091,15.0612088815541
1.83,-50.7008396885684,35.2288287461682,15.4720109424002
1.84,-50.9052326864994,35.0376328478089,15.8675998386904
1.85,-51.1096256844303,34.8464369494497,16.2631887349806
1.86,-51.3140186823613,34.6552410510904,16.6587776312708
1.87,-51.5184116802922,34.4640451527312,17.0543665275611
1.88,-51.611990026398,34.1273552279149,17.4846347984831
1.89,-51.6757552935864,33.7515222401433,17.924233053443
1.9,-51.7395205607748,33.3756892523717,18.363831308403
1.91,-51.8032858279632,32.9998562646002,18.803429563363
1.92,-51.8670510951515,32.6240232768286,19.243027818323
1.93,-51.8638475526388,32.1031497785836,19.7606977740553
1.94,-51.8097099858465,31.4719637794154,20.3377462064312
1.95,-51.7555724190542,30.8407777802472,20.9147946388071
1.96,-51.7014348522619,30.209591781079,21.491843071183
1.97,-51.6403579767629,29.4950012730205,22.1453567037423
1.98,-51.5711349562602,28.6825011240911,22.8886338321691
1.99,-51.5019119357575,27.8700009751616,23.6319109605958
2,-51.4535626562124,27.0042062217638,24.4493564344485
2.01,-51.4278265960378,26.0806756468587,25.3471509491791
2.02,-51.4020905358633,25.1571450719536,26.2449454639097
2.03,-51.4607239341746,24.1986154876091,27.2621084465655
2.04,-51.5225080591513,23.2387788863147,28.2837291728367
2.05,-51.5920410307742,22.2877877590975,29.3042532716768
2.06,-51.7460733301094,21.4332544206273,30.3128189094822
2.07,-51.9001056294446,20.578721082157,31.3213845472876
2.08,-52.0794532431448,19.7981063326072,32.2813469105375
2.09,-52.3079423494357,19.1609806086088,33.1469617408269
2.1,-52.5201865288154,18.5436463396115,33.9765401892039
2.11,-52.6889516391092,17.979283317823,34.7096683212863
2.12,-52.8577167494031,17.4149202960344,35.4427964533686
2.13,-52.9650722343627,16.9228835495701,36.0421886847925
2.14,-53.0714291888291,16.4320228401029,36.639406348726
2.15,-53.1370416139261,15.9686992842489,37.1683423296771
2.16,-53.1490825281857,15.5415819859232,37.6075005422625
2.17,-53.1611234424454,15.1144646875974,38.0466587548479
2.18,-53.1616816718102,14.6940208922843,38.4676607795259
2.19,-53.0892910794909,14.315973469051,38.7733176104399
2.20000000000001,-53.0169004871715,13.9379260458178,39.0789744413538
2.21,-52.9445098948521,13.5598786225845,39.3846312722677
2.22000000000001,-52.8079002141717,13.1738164809363,39.6340837332355
2.23,-52.6191706936622,12.7812496402846,39.8379210533777
2.24000000000001,-52.4304411731527,12.3886827996329,40.0417583735198
2.25,-52.2417116526431,11.9961159589813,40.2455956936619
2.26000000000001,-51.9621942142263,11.5637346484976,40.3984595657287
2.27,-51.6040842498601,11.0968870805476,40.5071971693125
2.28000000000001,-51.2459742854938,10.6300395125975,40.6159347728963
2.29,-50.8878643211276,10.1631919446474,40.7246723764802
2.30000000000001,-50.5297543567614,9.69634437669737,40.833409980064
2.31,-50.0164894413456,9.06449093973207,40.9519985016135
2.32000000000001,-49.446419161338,8.3722255179362,41.0741936434018
2.33000000000001,-48.8763488813304,7.67996009614034,41.1963887851901
2.34000000000001,-48.3062786013228,6.98769467434448,41.3185839269784
2.35000000000001,-47.7362083213152,6.29542925254861,41.4407790687667
2.36000000000001,-47.0414271082125,5.36585068827374,41.6755764199388
2.37000000000001,-46.3019126256301,4.35114893158815,41.9507636940419
2.38000000000001,-45.5669292049717,3.30234776706207,42.2645814379096
2.39000000000001,-44.8402870574007,2.19077269264797,42.6495143647528
2.40000000000001,-44.1277685104422,1.06788971867847,43.0598787917637
2.41000000000001,-43.4332254551721,-0.0693851274524141,43.5026105826245
2.42000000000001,-42.7332927471943,-1.2216392660102,43.9549320132045
2.43000000000001,-42.0268256815088,-2.39205413963418,44.418879821143
2.44000000000001,-41.5073846314777,-3.50611863574826,45.013503267226
2.45000000000001,-41.0063064536975,-4.61397684419473,45.6202832978922
2.46000000000001,-40.5777893251206,-5.60414438651712,46.1819337116377
2.47000000000001,-40.1606938431774,-6.57578654620896,46.7364803893864
2.48000000000001,-39.8284181854489,-7.35420794434069,47.1826261297896
2.49000000000001,-39.507708867386,-8.10628105680529,47.6139899241912
2.50000000000001,-39.2368671028914,-8.70672076234175,47.9435878652331
2.51000000000001,-38.9694350856493,-9.29679237167809,48.2662274573274
2.52000000000001,-38.7147168895003,-9.80613919412859,48.5208560836289
2.53000000000001,-38.4683342449287,-10.2625604940514,48.7308947389802
2.54000000000001,-38.2219516003572,-10.7189817939742,48.9409333943315
2.55000000000001,-37.9526731699679,-11.0958007816806,49.0484739516486
2.56000000000001,-37.6799128919659,-11.4605143486353,49.1404272406011
2.57000000000001,-37.4071526139638,-11.8252279155899,49.2323805295537
2.58000000000001,-37.0891165416587,-12.1444784301152,49.2335949717739
2.59000000000001,-36.7325122001326,-12.425001159238,49.1575133593706
2.60000000000001,-36.3759078586065,-12.7055238883607,49.0814317469672
2.61000000000001,-36.0193035170804,-12.9860466174834,49.0053501345638
2.62000000000001,-35.6626991755544,-13.2665693466062,48.9292685221604
2.63000000000001,-35.2207078222979,-13.5410573971708,48.7617652194686
2.64000000000001,-34.7493359918871,-13.8134689991993,48.5628049910863
2.65000000000001,-34.2779641614763,-14.0858806012278,48.363844762704
2.66000000000001,-33.8065923310654,-14.3582922032563,48.1648845343217
2.67000000000001,-33.2970493194863,-14.6524759666656,47.949525286152
2.68000000000001,-32.6742045479317,-15.0112850344909,47.6854895824227
2.69000000000001,-32.0513597763772,-15.3700941023163,47.4214538786935
2.70000000000001,-31.4285150048227,-15.7289031701416,47.1574181749643
2.71000000000001,-30.6244318393766,-16.2110610097216,46.8354928490982
2.72000000000001,-29.8127970741852,-16.6983583814579,46.511155455643
2.73000000000001,-29.0011623089938,-17.1856557531942,46.1868180621879
2.74000000000001,-28.0597822616927,-17.8061044336797,45.8658866953723
2.75000000000001,-27.059564237621,-18.4869356844117,45.5464999220327
2.76000000000001,-26.0593462135493,-19.1677669351438,45.2271131486931
2.77000000000001,-24.9975297403761,-19.9586335428984,44.9561632832745
2.78000000000001,-23.9045429676577,-20.8051806927606,44.7097236604183
2.79000000000001,-22.820404636489,-21.6510666740333,44.4714713105223
2.80000000000001,-21.7565245793945,-22.4954389272196,44.2519635066142
2.81000000000001,-20.6926445223001,-23.339811180406,44.0324557027062
2.82000000000001,-19.7344301449294,-24.0903591291816,43.8247892741111
2.83000000000001,-18.8133415469209,-24.8079417818131,43.6212833287341
2.84000000000001,-17.9391975227775,-25.479464211462,43.4186617342395
2.85000000000001,-17.1857681171436,-26.0325460677275,43.2183141848711
2.86000000000001,-16.4323387115097,-26.5856279239931,43.0179666355028
2.87000000000001,-15.7956164225801,-27.0151104265137,42.8107268490937
2.88000000000001,-15.1724404954106,-27.4302465754747,42.6026870708853
2.89000000000001,-14.5492645682412,-27.8453827244357,42.3946472926769
2.90000000000001,-14.0641306460275,-28.1057736460891,42.1699042921166
